,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1983,1983,0.04,995,5.0,1,500000.0,,100000.0,20.0,,199.0,0.186185095188562,0.035376861965286055,0.006468470176611313,0.21890065997451416,21.890065997451412,,,
1984,1984,0.04,996,1.5,1,500000.0,,100000.0,20.0,,199.2,0.1991357299831088,0.03573973930060445,0.006663770583943314,0.20006455369993384,20.006455369993382,,,
1985,1985,0.04,996,2.25,1,500000.0,,100000.0,20.0,,199.2,0.1991331210578073,0.03577435566987591,0.006494961670855129,0.2000671854411448,20.00671854411448,,,
1986,1986,0.04,996,3.0,1,500000.0,,100000.0,20.0,,199.2,0.19909157740903535,0.03569765197427989,0.006498138871587726,0.2001090236175528,20.01090236175528,,,
1987,1987,0.04,996,5.0,1,500000.0,,100000.0,20.0,,199.2,0.19910174076656856,0.0355690249804825,0.0064926823411024645,0.2000987316335837,20.009873163358368,,,
1988,1988,0.04,997,1.5,1,500000.0,,100000.0,20.0,,199.4,0.19933682923563537,0.03576482318084796,0.006476991303610937,0.20006338736661827,20.00633873666182,,,
1989,1989,0.04,997,2.25,1,500000.0,,100000.0,20.0,,199.4,0.19933529573225317,0.03599896169848485,0.006502533144347272,0.2000649362984992,20.00649362984992,,,
1990,1990,0.04,997,3.0,1,500000.0,,100000.0,20.0,,199.4,0.19936726101283056,0.035923223969295086,0.006470632976660426,0.2000328442139668,20.00328442139668,,,
1991,1991,0.04,997,5.0,1,500000.0,,100000.0,20.0,,199.4,0.19932523630050128,0.035381522323605204,0.006493222091585907,0.20007503457188544,20.00750345718855,,,
1992,1992,0.04,998,1.5,1,500000.0,,100000.0,20.0,,199.6,0.19946710209889257,0.0364298078608039,0.006525667852649178,0.2001333462005365,20.013334620053648,,,
1993,1993,0.04,998,2.25,1,500000.0,,100000.0,20.0,,199.6,0.1994595191307644,0.03562781459791376,0.006517343972371165,0.2001408866875816,20.01408866875816,,,
1994,1994,0.04,998,3.0,1,500000.0,,100000.0,20.0,,199.6,0.1993025959249053,0.03566249323803509,0.006699596416328143,0.20029887332416835,20.02988733241683,,,
1995,1995,0.04,998,5.0,1,500000.0,,100000.0,20.0,,199.6,0.19952115894491723,0.035681663987488565,0.00654055178440853,0.20007908059046264,20.007908059046265,,,
1996,1996,0.04,999,1.5,1,500000.0,,100000.0,20.0,,199.8,0.18695433578543813,0.035638668504921776,0.006531798784265133,0.21886304122357367,21.88630412235737,,,
1997,1997,0.04,999,2.25,1,500000.0,,100000.0,20.0,,199.8,0.19965292158272405,0.035773748663272126,0.006523534101777273,0.2001473532324141,20.014735323241403,,,
1998,1998,0.04,999,3.0,1,500000.0,,100000.0,20.0,,199.8,0.19975268356902687,0.03576374738503034,0.006497510026653765,0.2000473777011968,20.00473777011968,,,
1999,1999,0.04,999,5.0,1,500000.0,,100000.0,20.0,,199.8,0.19974795412716048,0.035481135525770355,0.006453126098729718,0.20005211523720795,20.005211523720796,,,
2000,2000,0.04,1000,1.5,1,500000.0,,100000.0,20.0,,200.0,0.19984879063054903,0.036551046262995726,0.00652270848402212,0.200151563102631,20.0151563102631,,,
2001,2001,0.04,1000,2.25,1,500000.0,,100000.0,20.0,,200.0,0.1999366925832146,0.03554783608152743,0.006510526099477913,0.2000633393276464,20.00633393276464,,,
2002,2002,0.04,1000,3.0,1,500000.0,,100000.0,20.0,,200.0,0.19988008223032463,0.03565572330438411,0.006418721453443088,0.20012003768512604,20.012003768512606,,,
2003,2003,0.04,1000,5.0,1,500000.0,,100000.0,20.0,,200.0,0.1999216998176644,0.035787521697393423,0.006495718207809756,0.20007834445128655,20.007834445128655,,,
2004,2004,0.04,1001,1.5,1,500000.0,,100000.0,20.0,,200.2,0.20014355249178156,0.035607180305128966,0.006472558470075896,0.20005640857518472,20.005640857518475,,,
2005,2005,0.04,1001,2.25,1,500000.0,,100000.0,20.0,,200.2,0.20005449216746,0.03557770700075093,0.006525286746503958,0.20014552923147635,20.014552923147637,,,
2006,2006,0.04,1001,3.0,1,500000.0,,100000.0,20.0,,200.2,0.20002901505336465,0.0357695568828209,0.006520147174673864,0.20017105069867552,20.01710506986756,,,
2007,2007,0.04,1001,5.0,1,500000.0,,100000.0,20.0,,200.2,0.20012366063508577,0.03568481215636755,0.006521312502478645,0.20007632066240727,20.00763206624073,,,
2008,2008,0.04,1002,1.5,1,500000.0,,100000.0,20.0,,200.4,0.2002498037559826,0.03549059971254906,0.006527614872142004,0.2001501919622326,20.01501919622326,,,
2009,2009,0.04,1002,2.25,1,500000.0,,100000.0,20.0,,200.4,0.20033922290595912,0.03553459855091757,0.006589498266693204,0.20006068843102767,20.006068843102767,,,
2010,2010,0.04,1002,3.0,1,500000.0,,100000.0,20.0,,200.4,0.20005221101042023,0.03595668186130009,0.0065154707011109295,0.2003491746370654,20.034917463706535,,,
2011,2011,0.04,1002,5.0,1,500000.0,,100000.0,20.0,,200.4,0.2002231458817732,0.03544052911613952,0.006489630438310394,0.2001768263346566,20.01768263346566,,,
2012,2012,0.04,1003,1.5,1,500000.0,,100000.0,20.0,,200.6,0.2004630245518547,0.035557264326642794,0.006544348306852207,0.2001367586264524,20.013675862645247,,,
2013,2013,0.04,1003,2.25,1,500000.0,,100000.0,20.0,,200.6,0.20053150098918196,0.03557211266122731,0.006515830079746994,0.20006833731098536,20.00683373109853,,,
2014,2014,0.04,1003,3.0,1,500000.0,,100000.0,20.0,,200.6,0.2005190199838444,0.0354969708483659,0.00645563732182348,0.20008079070135848,20.008079070135857,,,
2015,2015,0.04,1003,5.0,1,500000.0,,100000.0,20.0,,200.6,0.18769346117572744,0.03541049938099558,0.0065244181489237715,0.218910365351348,21.8910365351348,,,
2016,2016,0.04,1004,1.5,1,500000.0,,100000.0,20.0,,200.8,0.2007077249374652,0.03563804583605757,0.006499999504099773,0.20009198714883475,20.00919871488348,,,
2017,2017,0.04,1004,2.25,1,500000.0,,100000.0,20.0,,200.8,0.20060731129303347,0.03560849369691148,0.006463474466480537,0.20019218083571788,20.019218083571783,,,
2018,2018,0.04,1004,3.0,1,500000.0,,100000.0,20.0,,200.8,0.18786755352643433,0.03564942190647584,0.006467370016636083,0.2188996719498702,21.889967194987015,,,
2019,2019,0.04,1004,5.0,1,500000.0,,100000.0,20.0,,200.8,0.20072887935896683,0.035825554881723086,0.006546892018677712,0.2000708932172593,20.00708932172593,,,
2020,2020,0.04,1005,1.5,1,500000.0,,100000.0,20.0,,201.0,0.2006680135981105,0.03533106608527837,0.006509077465017639,0.20033180975184528,20.03318097518453,,,
2021,2021,0.04,1005,2.25,1,500000.0,,100000.0,20.0,,201.0,0.20089750236732012,0.03576030829633477,0.006652988369865137,0.20010210703953016,20.01021070395301,,,
2022,2022,0.04,1005,3.0,1,500000.0,,100000.0,20.0,,201.0,0.20094926490153284,0.03555058242515101,0.006470472407903277,0.20005050006124667,20.00505000612467,,,
2023,2023,0.04,1005,5.0,1,500000.0,,100000.0,20.0,,201.0,0.20090173839017092,0.035759629150860506,0.00649064194837261,0.20009785157576865,20.009785157576864,,,
2024,2024,0.04,1006,1.5,1,500000.0,,100000.0,20.0,,201.2,0.18829834346755767,0.03553368526464905,0.006567793946032345,0.21884421447055652,21.884421447055647,,,
2025,2025,0.04,1006,2.25,1,500000.0,,100000.0,20.0,,201.2,0.20117111674107943,0.035621876711130894,0.0065290384312545816,0.2000287161270568,20.002871612705675,,,
2026,2026,0.04,1006,3.0,1,500000.0,,100000.0,20.0,,201.2,0.20110639361938865,0.03567714892959235,0.00647005839792357,0.2000931147030612,20.00931147030612,,,
2027,2027,0.04,1006,5.0,1,500000.0,,100000.0,20.0,,201.2,0.20091452946211572,0.03588321292338391,0.0065207279510494254,0.20028440206208784,20.02844020620878,,,
2028,2028,0.04,1007,1.5,1,500000.0,,100000.0,20.0,,201.4,0.20131128495643225,0.035407248881068706,0.006540849594763243,0.20008815077647904,20.008815077647903,,,
2029,2029,0.04,1007,2.25,1,500000.0,,100000.0,20.0,,201.4,0.20127100371091275,0.03545528200814424,0.00651916512225047,0.2001282129119568,20.01282129119568,,,
2030,2030,0.04,1007,3.0,1,500000.0,,100000.0,20.0,,201.4,0.18837829966393296,0.0357210858451711,0.006422712040352013,0.21900396459095864,21.900396459095862,,,
2031,2031,0.04,1007,5.0,1,500000.0,,100000.0,20.0,,201.4,0.2013660193950181,0.03582309013456517,0.006415466715696425,0.20003375123433167,20.003375123433177,,,
2032,2032,0.04,1008,1.5,1,500000.0,,100000.0,20.0,,201.6,0.20153588866699007,0.03581029420015312,0.006521308872777751,0.2000636287199052,20.00636287199052,,,
2033,2033,0.04,1008,2.25,1,500000.0,,100000.0,20.0,,201.6,0.20155872084926607,0.03553934578587235,0.006515425130349135,0.2000409630630521,20.00409630630521,,,
2034,2034,0.04,1008,3.0,1,500000.0,,100000.0,20.0,,201.6,0.2015279783768756,0.03639270610371528,0.006504688040680641,0.20007149730201293,20.00714973020129,,,
2035,2035,0.04,1008,5.0,1,500000.0,,100000.0,20.0,,201.6,0.20146114367812515,0.035614149494214986,0.006521966251975893,0.20013792977971528,20.013792977971526,,,
2036,2036,0.04,1009,1.5,1,500000.0,,100000.0,20.0,,201.8,0.2017166956210349,0.035598866479469735,0.00643724023455005,0.2000826032082716,20.008260320827155,,,
2037,2037,0.04,1009,2.25,1,500000.0,,100000.0,20.0,,201.8,0.20158962387995416,0.03576440699390119,0.006469797683699027,0.2002088026252448,20.02088026252448,,,
2038,2038,0.04,1009,3.0,1,500000.0,,100000.0,20.0,,201.8,0.20160779228569023,0.03570842955029187,0.006464216199525899,0.2001909129086824,20.01909129086824,,,
2039,2039,0.04,1009,5.0,1,500000.0,,100000.0,20.0,,201.8,0.2017564901226888,0.0356314350166838,0.0066414926709988,0.20004313252073247,20.00431325207325,,,
2040,2040,0.04,1010,1.5,1,500000.0,,100000.0,20.0,,202.0,0.2019701386635825,0.0357558573884733,0.006521379271042213,0.20002957033808705,20.002957033808705,,,
2041,2041,0.04,1010,2.25,1,500000.0,,100000.0,20.0,,202.0,0.20191109541002333,0.03568085512829372,0.006602008875261159,0.200088095533588,20.008809553358795,,,
2042,2042,0.04,1010,3.0,1,500000.0,,100000.0,20.0,,202.0,0.20187389010636708,0.03651749098436845,0.006519689526423592,0.2001250019859953,20.012500198599536,,,
2043,2043,0.04,1010,5.0,1,500000.0,,100000.0,20.0,,202.0,0.20186780853575784,0.035175270757717376,0.006493994699743026,0.20013099847722365,20.013099847722366,,,
2044,2044,0.04,1011,1.5,1,500000.0,,100000.0,20.0,,202.2,0.20194626322592285,0.035405197037336765,0.0064938978254716175,0.2002515135237852,20.02515135237852,,,
2045,2045,0.04,1011,2.25,1,500000.0,,100000.0,20.0,,202.2,0.20203132554385775,0.03563256485666152,0.006513436588442681,0.2001671425846488,20.01671425846488,,,
2046,2046,0.04,1011,3.0,1,500000.0,,100000.0,20.0,,202.2,0.20203177666225655,0.035677471094367044,0.00666046029983885,0.20016662376780267,20.016662376780268,,,
2047,2047,0.04,1011,5.0,1,500000.0,,100000.0,20.0,,202.2,0.20205617892201647,0.035677540553376436,0.006466102123561464,0.20014246648027384,20.014246648027388,,,
2048,2048,0.04,1012,1.5,1,500000.0,,100000.0,20.0,,202.4,0.20235802863020577,0.036776552117824726,0.006489285970351859,0.2000414833029996,20.00414833029996,,,
2049,2049,0.04,1012,2.25,1,500000.0,,100000.0,20.0,,202.4,0.20235173085791305,0.0361464756972428,0.006560326400748653,0.20004770918054585,20.00477091805459,,,
2050,2050,0.04,1012,3.0,1,500000.0,,100000.0,20.0,,202.4,0.2023376849897704,0.03538103801528612,0.0064302169620777914,0.200061614901446,20.0061614901446,,,
2051,2051,0.04,1012,5.0,1,500000.0,,100000.0,20.0,,202.4,0.20237757308461823,0.03554548483756674,0.00644495052776803,0.2000221637263458,20.00221637263458,,,
2052,2052,0.04,1013,1.5,1,500000.0,,100000.0,20.0,,202.6,0.20249908188286553,0.03585174132139029,0.006497074098248791,0.2000997367568088,20.009973675680875,,,
2053,2053,0.04,1013,2.25,1,500000.0,,100000.0,20.0,,202.6,0.2025056912186028,0.03577614777930717,0.006506866307305063,0.20009316331352836,20.009316331352835,,,
2054,2054,0.04,1013,3.0,1,500000.0,,100000.0,20.0,,202.6,0.20235952650562009,0.035166108871735435,0.006659984806350976,0.2002377720637152,20.023777206371523,,,
2055,2055,0.04,1013,5.0,1,500000.0,,100000.0,20.0,,202.6,0.17656994540187362,0.036467686408205774,0.0065376752837858956,0.237751573676057,23.775157367605704,,,
2056,2056,0.04,1014,1.5,1,500000.0,,100000.0,20.0,,202.8,0.2027415857243932,0.03537961784153875,0.006543877300261965,0.20005763173352287,20.00576317335229,,,
2057,2057,0.04,1014,2.25,1,500000.0,,100000.0,20.0,,202.8,0.20267528367809065,0.03571725807648031,0.006509976480508896,0.20012316182189607,20.012316182189608,,,
2058,2058,0.04,1014,3.0,1,500000.0,,100000.0,20.0,,202.8,0.20270642357832916,0.03572147597935181,0.00648363596284369,0.20009237314114675,20.00923731411468,,,
2059,2059,0.04,1014,5.0,1,500000.0,,100000.0,20.0,,202.8,0.20258645863749727,0.03563357330792606,0.0064845938112703585,0.20021127942623343,20.021127942623345,,,
2060,2060,0.04,1015,1.5,1,500000.0,,100000.0,20.0,,203.0,0.20289946586214683,0.035811678342143216,0.006470384708275352,0.20009916683539267,20.009916683539263,,,
2061,2061,0.04,1015,2.25,1,500000.0,,100000.0,20.0,,203.0,0.1899432904514242,0.035782296828497685,0.006470002000880434,0.21892813691007945,21.89281369100794,,,
2062,2062,0.04,1015,3.0,1,500000.0,,100000.0,20.0,,203.0,0.1898828372139952,0.035565899261439694,0.006506546328801834,0.21890677431757008,21.89067743175701,,,
2063,2063,0.04,1015,5.0,1,500000.0,,100000.0,20.0,,203.0,0.20289753880203537,0.03639981023853914,0.006664480447917089,0.20010107893078155,20.01010789307815,,,
2064,2064,0.04,1016,1.5,1,500000.0,,100000.0,20.0,,203.2,0.20305158252414457,0.03550291193613956,0.00649924007048835,0.20014629315187288,20.01462931518729,,,
2065,2065,0.04,1016,2.25,1,500000.0,,100000.0,20.0,,203.2,0.20317233018155093,0.03544165959376956,0.006615184056618449,0.2000272389284393,20.002723892843925,,,
2066,2066,0.04,1016,3.0,1,500000.0,,100000.0,20.0,,203.2,0.20299874440201163,0.03584987040740599,0.00651109608875616,0.20019841097762076,20.019841097762075,,,
2067,2067,0.04,1016,5.0,1,500000.0,,100000.0,20.0,,203.2,0.2031078747703441,0.03578408252036903,0.006434117346508561,0.20009075989846595,20.0090759898466,,,
2068,2068,0.04,1017,1.5,1,500000.0,,100000.0,20.0,,203.4,0.20336262210096265,0.03549718970076655,0.006467583070320648,0.2000367609095786,20.00367609095786,,,
2069,2069,0.04,1017,2.25,1,500000.0,,100000.0,20.0,,203.4,0.20329198677919064,0.035421773026274424,0.006486140900095846,0.2001062862457069,20.010628624570685,,,
2070,2070,0.04,1017,3.0,1,500000.0,,100000.0,20.0,,203.4,0.20328922231016347,0.03533774413377778,0.006482092669904534,0.20010901546214063,20.010901546214065,,,
2071,2071,0.04,1017,5.0,1,500000.0,,100000.0,20.0,,203.4,0.20307469149494864,0.03572798817008232,0.006518395464482416,0.20032055305120727,20.03205530512073,,,
2072,2072,0.04,1018,1.5,1,500000.0,,100000.0,20.0,,203.6,0.20352606696566,0.03554784279829606,0.0064543159049287565,0.2000726635266608,20.007266352666075,,,
2073,2073,0.04,1018,2.25,1,500000.0,,100000.0,20.0,,203.6,0.20355398303086528,0.03540008952705724,0.006463537013978485,0.2000452233860165,20.00452233860164,,,
2074,2074,0.04,1018,3.0,1,500000.0,,100000.0,20.0,,203.6,0.20340799708620577,0.035705976578556384,0.0064798415042936625,0.2001889084997008,20.01889084997008,,,
2075,2075,0.04,1018,5.0,1,500000.0,,100000.0,20.0,,203.6,0.20350535514430704,0.0358592039985982,0.006396076481439342,0.20009304057593952,20.00930405759395,,,
2076,2076,0.04,1019,1.5,1,500000.0,,100000.0,20.0,,203.8,0.20364026819023368,0.035823608299930615,0.00651014164364625,0.20015717938959607,20.015717938959607,,,
2077,2077,0.04,1019,2.25,1,500000.0,,100000.0,20.0,,203.8,0.2036005412006216,0.03576812871040934,0.006453715347506169,0.2001964044568741,20.019640445687408,,,
2078,2078,0.04,1019,3.0,1,500000.0,,100000.0,20.0,,203.8,0.20374958007244004,0.03540769031128977,0.006607276469742307,0.20004949760092097,20.004949760092092,,,
2079,2079,0.04,1019,5.0,1,500000.0,,100000.0,20.0,,203.8,0.2037238763342475,0.03581177957051104,0.006685610571225312,0.20007477216227007,20.00747721622701,,,
2080,2080,0.04,1020,1.5,1,500000.0,,100000.0,20.0,,204.0,0.2038653235565107,0.03568803729986953,0.006504189752904126,0.2001321665400461,20.013216654004612,,,
2081,2081,0.04,1020,2.25,1,500000.0,,100000.0,20.0,,204.0,0.20394733437258764,0.035434977421595515,0.006414191096931453,0.2000516584431312,20.00516584431312,,,
2082,2082,0.04,1020,3.0,1,500000.0,,100000.0,20.0,,204.0,0.19078204249311384,0.035861547526592055,0.006455537615926514,0.2190050797073852,21.90050797073852,,,
2083,2083,0.04,1020,5.0,1,500000.0,,100000.0,20.0,,204.0,0.20394766710843668,0.03564635450299876,0.006484159632658546,0.20005132683316984,20.005132683316983,,,
2084,2084,0.04,1021,1.5,1,500000.0,,100000.0,20.0,,204.2,0.20412855041098735,0.035618163608417866,0.006498791505681787,0.2000700456646694,20.007004566466936,,,
2085,2085,0.04,1021,2.25,1,500000.0,,100000.0,20.0,,204.2,0.2041305906522075,0.03537359472694167,0.006458518194417633,0.2000680193634364,20.00680193634364,,,
2086,2086,0.04,1021,3.0,1,500000.0,,100000.0,20.0,,204.2,0.1910028878472852,0.03579661297903374,0.006479971705175855,0.21896448907423163,21.896448907423164,,,
2087,2087,0.04,1021,5.0,1,500000.0,,100000.0,20.0,,204.2,0.1779350800441764,0.03639813564749521,0.006502946954023444,0.23777755727236827,23.77775572723684,,,
2088,2088,0.04,1022,1.5,1,500000.0,,100000.0,20.0,,204.4,0.2042935321388768,0.03576953561454927,0.006438317369720952,0.20010429251784656,20.01042925178465,,,
2089,2089,0.04,1022,2.25,1,500000.0,,100000.0,20.0,,204.4,0.20429763992759944,0.03527465790378157,0.006531811245253008,0.2001002815977292,20.01002815977292,,,
2090,2090,0.04,1022,3.0,1,500000.0,,100000.0,20.0,,204.4,0.20422010899604173,0.03565821939894464,0.006430955646615448,0.2001763134566608,20.01763134566608,,,
2091,2091,0.04,1022,5.0,1,500000.0,,100000.0,20.0,,204.4,0.2041980270308886,0.03569421586391771,0.006522565041128432,0.20019834852027676,20.019834852027675,,,
2092,2092,0.04,1023,1.5,1,500000.0,,100000.0,20.0,,204.6,0.20448856579540003,0.03570624341895677,0.006453793069526551,0.20010902934879377,20.010902934879383,,,
2093,2093,0.04,1023,2.25,1,500000.0,,100000.0,20.0,,204.6,0.20449620395051624,0.035628195014860566,0.006537407549211438,0.2001015398335645,20.01015398335645,,,
2094,2094,0.04,1023,3.0,1,500000.0,,100000.0,20.0,,204.6,0.20449449393797295,0.03566942545288366,0.0064730961277313925,0.200103212982994,20.010321298299402,,,
2095,2095,0.04,1023,5.0,1,500000.0,,100000.0,20.0,,204.6,0.20456328405180557,0.035551719427989355,0.006490425245604589,0.20003590052239767,20.00359005223977,,,
2096,2096,0.04,1024,1.5,1,500000.0,,100000.0,20.0,,204.8,0.20469667099966043,0.035185001317027655,0.006474337196542964,0.20010108146333985,20.010108146333984,,,
2097,2097,0.04,1024,2.25,1,500000.0,,100000.0,20.0,,204.8,0.20475150291099903,0.03555872728605447,0.006410100588548834,0.20004737392395064,20.004737392395064,,,
2098,2098,0.04,1024,3.0,1,500000.0,,100000.0,20.0,,204.8,0.19162070173625315,0.0357908803703188,0.006491351150353196,0.21893198002169495,21.893198002169495,,,
2099,2099,0.04,1024,5.0,1,500000.0,,100000.0,20.0,,204.8,0.20461066320745433,0.03571307532226809,0.006470253104630228,0.20018517520103143,20.018517520103153,,,
2100,2100,0.04,1025,1.5,1,500000.0,,100000.0,20.0,,205.0,0.2048109103974912,0.03538188819852071,0.006573673150163597,0.20018508335993607,20.018508335993612,,,
2101,2101,0.04,1025,2.25,1,500000.0,,100000.0,20.0,,205.0,0.20494320384573253,0.035569785741167745,0.006456756196958233,0.2000554311193561,20.00554311193561,,,
2102,2102,0.04,1025,3.0,1,500000.0,,100000.0,20.0,,205.0,0.20478282833533737,0.03566416146976491,0.006492271202721819,0.20021244270689004,20.021244270689003,,,
2103,2103,0.04,1025,5.0,1,500000.0,,100000.0,20.0,,205.0,0.19173085598049083,0.03573291196159116,0.006495005581515633,0.2190179364022728,21.90179364022728,,,
2104,2104,0.04,1026,1.5,1,500000.0,,100000.0,20.0,,205.2,0.2050336328278354,0.03542701372586436,0.006607789298508701,0.20016231723531372,20.016231723531384,,,
