,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
701,701,0.03,1119.0,2.25,1,500000.0,,2579.0,0.5158,1119.0,0.1316402746781477,0.010130536305616,0.0089200322550397,4101897955688.623,8.500438051621247,4.384525947026239,34867929466402.97,0.0002006402916457,0.0001224682582469
702,702,0.03,1120.0,2.25,1,500000.0,,2651.0,0.5302,1120.0,0.1347496352145754,0.0103443426487796,0.0096263696217507,4214350259880.24,8.311710812548855,4.406869072813403,35028460622914.664,0.0002063174415137,0.0001291050479701
703,703,0.03,1121.0,2.25,1,500000.0,,2596.0,0.5192,1121.0,0.1430100088300605,0.0118565062927647,0.008848811016831,4124894768862.2754,7.838612200437589,4.069807454467196,32333450460725.023,0.0002021405919541,0.0001264684052053
704,704,0.03,1122.0,2.25,1,500000.0,,2591.0,0.5182,1122.0,0.1389943027770641,0.0104090989564755,0.008862572062969,4114904148902.196,8.072273306047654,4.183052027193893,33216630918127.934,0.0002018086948371,0.0001262658065735
705,705,0.03,1123.0,2.25,1,500000.0,,2551.0,0.5102,1123.0,0.1421829408268422,0.0102005641565634,0.0094433706367489,4049341306586.826,7.89827523238282,4.029700023561715,31982812149279.41,0.0001987775583664,0.0001243562383577
706,706,0.03,1124.0,2.25,1,500000.0,,2609.0,0.5218,1124.0,0.1461689174038838,0.0113287937117955,0.0092021366458981,4139324833133.733,7.689733357566309,4.0125028659781,31830304247151.062,0.000203368232245,0.0001272243248675
707,707,0.03,1125.0,2.25,1,500000.0,,2645.0,0.529,1125.0,0.1417030565244204,0.0097003259834196,0.0093648285761779,4194329075848.304,7.939137147730636,4.199803551149507,33299353775873.977,0.0002062690902669,0.0001290211458063
708,708,0.03,1126.0,2.25,1,500000.0,,2581.0,0.5162,1126.0,0.1512211400772685,0.0091697493232515,0.0093358924154101,4090779905389.2217,7.446048875340148,3.843650429450584,30460147113787.49,0.0002013629436605,0.0001259396696326
709,709,0.03,1127.0,2.25,1,500000.0,,2620.0,0.524,1127.0,0.1593932006958311,0.0090744250371752,0.0091647545883442,4150501500998.004,7.070565087344256,3.70497610576839,29346391007926.41,0.0002044616139774,0.0001278837458754
710,710,0.03,1128.0,2.25,1,500000.0,,2616.0,0.5232,1128.0,0.136984306063141,0.0103411879352725,0.0095063489967433,4142076234730.5386,8.234519941868843,4.308300833585779,34108009355629.64,0.0002042575653646,0.000127729583216
711,711,0.03,1129.0,2.25,1,500000.0,,2654.0,0.5308,1129.0,0.1470542884640053,0.0098990787880853,0.0089293215142225,4200125046706.5874,7.677436760209455,4.075183432319179,32246194431061.61,0.0002072885397068,0.0001296267277017
712,712,0.03,1130.0,2.25,1,500000.0,,2664.0,0.5328,1130.0,0.1576657927598717,0.0100622475208256,0.0093288274640563,4213823741317.3657,7.167058752693513,3.818608903435104,30200722327516.35,0.0002081564420855,0.0001301571199082
713,713,0.03,1131.0,2.25,1,500000.0,,2692.0,0.5384,1131.0,0.1549397492201478,0.0094269072315816,0.0097619658283224,4255963878642.715,7.299611659968586,3.930110917727087,31066883552945.49,0.0002104087276117,0.0001315644080213
714,714,0.03,1132.0,2.25,1,500000.0,,2574.0,0.5147999999999999,1132.0,0.1364561722589314,0.0096868373748902,0.009513776734581,4067382395209.58,8.295703897160337,4.2706283662581415,33741799987181.46,0.0002012854556243,0.0001258359366025
715,715,0.03,1133.0,2.25,1,500000.0,,2580.0,0.516,1133.0,0.1467289015720325,0.0105920554001424,0.009428541050392,4074855089820.36,7.721723449580821,3.984409299983704,31464904100709.64,0.0002018112120123,0.0001261686133907
716,716,0.03,1134.0,2.25,1,500000.0,,2636.0,0.5272,1134.0,0.1374025238367267,0.0099429320877018,0.0094852947587745,4161249580838.323,8.253123511381165,4.351046715200151,34343306752341.79,0.0002062794423352,0.000128947428824
717,717,0.03,1135.0,2.25,1,500000.0,,2641.0,0.5282,1135.0,0.1370472562211944,0.0099984052311371,0.0096628703699074,4167086826347.3057,8.281814837417167,4.374454597123748,34511041507248.73,0.0002067433851355,0.000129232431372
718,718,0.03,1136.0,2.25,1,500000.0,,2586.0,0.5172,1136.0,0.1237385703361724,0.010727162041786,0.0087011772777376,4078292335329.341,9.180645912699008,4.748230066047928,37441357859133.01,0.0002025311046466,0.0001265807440765
719,719,0.03,1137.0,2.25,1,500000.0,,2510.0,0.502,1137.0,0.1280719826700078,0.0102009875494125,0.0091051520187164,3956481437125.749,8.877819928263396,4.456665603988225,35124929748319.17,0.0001966620494714,0.0001228991932111
720,720,0.03,1138.0,2.25,1,500000.0,,2565.0,0.513,1138.0,0.1206316848208644,0.0100453830461423,0.0095178738277584,4041180538922.156,9.433674093915766,4.839474810178788,38123180158866.49,0.0002010266922824,0.0001256316442965
721,721,0.03,1139.0,2.25,1,500000.0,,2651.0,0.5302,1139.0,0.1494912377440869,0.0107053888697511,0.0090990813855043,4174610658682.6353,7.619175659979796,4.0396869349212885,31807091920526.96,0.000207877067383,0.000129884684582
722,722,0.03,1140.0,2.25,1,500000.0,,2638.0,0.5276000000000001,1140.0,0.1347777426674383,0.0101303639956134,0.0091182110919051,4152085628742.515,8.458369886880575,4.462635952318192,35119876049905.293,0.0002069217771444,0.000129288449559
723,723,0.03,1141.0,2.25,1,500000.0,,2539.0,0.5078,1141.0,0.1292912001567856,0.0098852336873986,0.0095458419562888,3994287904191.6167,8.825039899207065,4.481355260817348,35249750123411.19,0.0001992397431506,0.0001247310280322
724,724,0.03,1142.0,2.25,1,500000.0,,2578.0,0.5156,1142.0,0.1439856949934892,0.0103176285143346,0.0093973217057446,4053607023376.623,7.931343457776408,4.089400686829515,32150549545254.68,0.0002023610281686,0.0001269468858161
725,725,0.03,1143.0,2.25,1,500000.0,,2674.0,0.5348,1143.0,0.1475816674367251,0.0119758456864388,0.0099047352158206,4202418864335.665,7.744864384934903,4.141953473063187,32547164192971.87,0.0002099966890514,0.0001319862217962
726,726,0.03,1144.0,2.25,1,500000.0,,2701.0,0.5402,1144.0,0.1523645724882953,0.0100699628517284,0.009629709321952,4242693023776.224,7.508307090796202,4.055987490448108,31855442114490.6,0.0002121713618882,0.0001336359554851
727,727,0.03,1145.0,2.25,1,500000.0,,2576.0,0.5152,1145.0,0.1246198039398223,0.0104341326196917,0.0092855695616009,4044286030769.231,9.187945766251644,4.733629658772846,37158680713916.81,0.0002024335060495,0.0001277555136715
728,728,0.03,1146.0,2.25,1,500000.0,,2515.0,0.503,1146.0,0.1597152023118724,0.0086358994536085,0.0093860299347764,3946506845154.845,7.175271880269924,3.609161755775772,28317259591332.33,0.0001977045242242,0.000125028888075
729,729,0.03,1147.0,2.25,1,500000.0,,2629.0,0.5257999999999999,1147.0,0.1411082275790249,0.0107947621314228,0.009522210659736,4123293134065.9336,8.128512558614943,4.273971903319737,33516240023105.71,0.0002067562241628,0.0001310101980539
730,730,0.03,1148.0,2.25,1,500000.0,,2673.0,0.5346,1148.0,0.1528762108059709,0.0097168554555664,0.0098611406454144,4190165960439.561,7.509343631345176,4.01449510531713,31465396069306.152,0.000210300348426,0.0001335239546648
731,731,0.03,1149.0,2.25,1,500000.0,,2674.0,0.5348,1149.0,0.1544152759197459,0.0104014938242295,0.009651410751364,4189596486713.287,7.440973654686656,3.979432710526424,31174677081401.34,0.000210431792721,0.0001338970276379
732,732,0.03,1150.0,2.25,1,500000.0,,2680.0,0.536,1150.0,0.1336481642465514,0.0120143760035266,0.0099162269300836,4196855368631.369,8.60468234998352,4.612109739591166,36112607315895.92,0.0002110107778569,0.0001345232184316
733,733,0.03,1151.0,2.25,1,500000.0,,2611.0,0.5222,1151.0,0.1279216003067631,0.010591563222438,0.0096140854970086,4086715289510.4897,8.997698568809628,4.698598192632388,36771032311560.96,0.0002056367208604,0.0001311049380796
734,734,0.03,1152.0,2.25,1,500000.0,,2632.0,0.5264,1152.0,0.1312118111566178,0.0103865796182558,0.0097740506334812,4117481887425.149,8.779697420874275,4.621632722348218,36150245107523.125,0.0002073648491398,0.0001322050678166
735,735,0.03,1153.0,2.25,1,500000.0,,2679.0,0.5357999999999999,1153.0,0.1537798559838847,0.0101341709906143,0.0098601055725403,4188869427544.9097,7.49773104301013,4.017284292844828,31407016342019.543,0.0002111354592708,0.0001346124678215
736,736,0.03,1154.0,2.25,1,500000.0,,2635.0,0.527,1154.0,0.1486213980640514,0.0109387862299441,0.0093833942417764,4117967481037.925,7.76469616779315,4.09199488042699,31974766319111.99,0.0002077645830501,0.0001324474959904
737,737,0.03,1155.0,2.25,1,500000.0,,2583.0,0.5166,1155.0,0.1644834683320368,0.0114405290481,0.0099313803378922,4034639813173.653,7.021982280118529,3.627556045909232,28331169274766.12,0.0002037144336651,0.0001298788112267
738,738,0.03,1156.0,2.25,1,500000.0,,2646.0,0.5292,1156.0,0.1536250549788747,0.0109000658428545,0.0092916148697697,4130933087425.15,7.524814231369773,3.982131691240885,31084504085093.043,0.0002087646482386,0.0001330928458432
739,739,0.03,1157.0,2.25,1,500000.0,,2595.0,0.519,1157.0,0.1508497955251186,0.0104644913457418,0.0094920879534495,4049240071856.287,7.669881128922993,3.980668305911034,31057190013609.324,0.0002048056492987,0.0001305730093909
740,740,0.03,1158.0,2.25,1,500000.0,,2658.0,0.5316000000000001,1158.0,0.1599981476242646,0.0111761513774807,0.0092146252969859,4145423166467.066,7.237583792028743,3.84749954384248,30002847520722.508,0.0002098670747915,0.0001337896185486
741,741,0.03,1159.0,2.25,1,500000.0,,2585.0,0.517,1159.0,0.1487841146401933,0.0099328530158644,0.0094565309119302,4029508319361.277,7.7898101070993055,4.027331825370341,31389104632801.21,0.0002041823923084,0.0001301606119316
742,742,0.03,1160.0,2.25,1,500000.0,,2645.0,0.529,1160.0,0.1502452403533425,0.0104683092322206,0.0090802023211319,4120924782435.13,7.720710468244748,4.084255837701472,31816467106596.12,0.0002089718193346,0.0001332283086205
743,743,0.03,1161.0,2.25,1,500000.0,,2692.0,0.5384,1161.0,0.1443756555502204,0.0106737205155384,0.0096115807961312,4192001743712.575,8.041521928162958,4.329555406122936,33710073944962.027,0.0002127905732298,0.0001356402217002
744,744,0.03,1162.0,2.25,1,500000.0,,2689.0,0.5378,1162.0,0.1470909232280064,0.0106297881722552,0.008980552799367,4185183215968.063,7.89987563133843,4.248553114533808,33062426900512.707,0.000212604066294,0.0001355336168879
745,745,0.03,1163.0,2.25,1,500000.0,,2603.0,0.5206,1163.0,0.1358748381389887,0.0087235609703129,0.0092849344021593,4049253817165.669,8.55934782281284,4.455996476556364,34658971843973.543,0.0002058835246934,0.0001312421626589
746,746,0.03,1164.0,2.25,1,500000.0,,2579.0,0.5158,1164.0,0.1459945323395004,0.0111393903295453,0.0088467972706681,4009860086227.5454,7.972901322723488,4.112422502260776,31970218785419.72,0.0002040483856772,0.0001300749688174
747,747,0.03,1165.0,2.25,1,500000.0,,2564.0,0.5127999999999999,1165.0,0.1626266096641302,0.0100459058322765,0.0094509137226682,3984490800798.4014,7.163649309335375,3.6735193658271794,28543494773192.625,0.0002029464921254,0.000129361124394
748,748,0.03,1166.0,2.25,1,500000.0,,2641.0,0.5282,1166.0,0.1436757822721119,0.010046294592879,0.0092077966326478,4102041263073.853,8.115494355142449,4.286604118386241,33290092715037.25,0.0002091208258096,0.0001332900495876
749,749,0.03,1167.0,2.25,1,500000.0,,2669.0,0.5337999999999999,1167.0,0.1419909307667239,0.0103040432644758,0.0094621331793834,4143400349700.5977,8.218834778379312,4.387214004698876,34053922894868.28,0.0002113949625809,0.0001347477942489
750,750,0.03,1168.0,2.25,1,500000.0,,2649.0,0.5297999999999999,1168.0,0.1503887155320171,0.0105630008209576,0.0095839223328627,4110237044311.377,7.766540168044308,4.114712981029874,31922321104828.023,0.0002098749837298,0.0001337824076291
751,751,0.03,1169.0,2.25,1,500000.0,,2680.0,0.536,1169.0,0.1488762404760564,0.0106881542487329,0.0098858661478564,4156197493013.972,7.852159594183257,4.208757542482226,32635126020090.062,0.0002124190598871,0.0001353929333528
752,752,0.03,1170.0,2.25,1,500000.0,,2643.0,0.5286,1170.0,0.1546728200491998,0.0115615161831071,0.0096379162119962,4096706974850.2993,7.564354226087268,3.998517643909729,30988942718250.047,0.0002095653481342,0.0001335680905227
753,753,0.03,1171.0,2.25,1,500000.0,,2583.0,0.5166,1171.0,0.1403430810059944,0.0122070988702016,0.0093371854464457,4001643405988.024,8.343838482140656,4.310426959873863,33389066242687.28,0.000204854846905,0.0001305763690526
754,754,0.03,1172.0,2.25,1,500000.0,,2649.0,0.5297999999999999,1172.0,0.1559584197671029,0.0106942038772637,0.0097627981437523,4101777164071.856,7.51482351353765,3.9813534974722464,30824131479858.965,0.0002101910884126,0.0001339543891573
755,755,0.03,1173.0,2.25,1,500000.0,,2723.0,0.5446000000000001,1173.0,0.1457351644833124,0.0110923514816886,0.0090382218367286,4214186543712.576,8.048846715607306,4.383401921319739,33919341521317.47,0.0002161118832205,0.0001377392203962
756,756,0.03,1174.0,2.25,1,500000.0,,2601.0,0.5202,1174.0,0.127598977639991,0.0110615654409071,0.0095102003784583,4023299482634.7305,9.20070067733877,4.786204492351627,37017174275014.08,0.0002065062752999,0.0001316089735602
757,757,0.03,1175.0,2.25,1,500000.0,,2726.0,0.5452,1175.0,0.1606395882117794,0.0097258250478008,0.0094314447016447,4214476528542.9146,7.314510782055397,3.9878712783766015,30826834008746.547,0.0002164952567851,0.0001379768906178
758,758,0.03,1176.0,2.25,1,500000.0,,2736.0,0.5472,1176.0,0.1413645709935735,0.0098581522067757,0.0094287135834186,4227752392814.371,8.318916060329295,4.552110868212191,35170317279679.08,0.0002173779935972,0.0001385262665775
759,759,0.03,1177.0,2.25,1,500000.0,,2731.0,0.5462,1177.0,0.164305788976435,0.0107656594562876,0.0095273563157699,4217845798003.992,7.163472494379412,3.912688676430035,30214422359535.37,0.0002170609929982,0.0001383163289413
760,760,0.03,1178.0,2.25,1,500000.0,,2520.0,0.504,1178.0,0.1316680856434686,0.0101492985547578,0.0087008349624645,3889958514970.06,8.946739023682573,4.509156467936017,34802443646388.94,0.0002003351427865,0.0001276698047835
761,761,0.03,1179.0,2.25,1,500000.0,,2665.0,0.5329999999999999,1179.0,0.1451267462934993,0.0109880397480475,0.0098169415448948,4111657748502.9927,8.123933252218245,4.330056423432324,33402833104804.266,0.0002119247726025,0.0001350581977329
762,762,0.03,1180.0,2.25,1,500000.0,,2627.0,0.5254,1180.0,0.1422139043711467,0.0092027296593783,0.0091443759244611,4050932578043.912,8.297360270205798,4.359433085966126,33612047030343.902,0.0002089949212291,0.0001331741937598
763,763,0.03,1181.0,2.25,1,500000.0,,2674.0,0.5348,1181.0,0.1542715587720522,0.0088885701476322,0.0094126943140318,4121273411576.847,7.655331996385775,4.094071551667113,31549716213498.195,0.0002128041215271,0.0001355971079222
764,764,0.03,1182.0,2.25,1,500000.0,,2620.0,0.524,1182.0,0.1350724159769925,0.011463094238227,0.0091945353073063,4035953742257.7417,8.750861465314543,4.585451407824821,35318072078915.29,0.0002085597685545,0.0001328982941754
765,765,0.03,1183.0,2.25,1,500000.0,,2616.0,0.5232,1183.0,0.1535060925457401,0.0100231382259626,0.0091332969185997,4027701271528.471,7.706534511960836,4.032058856657909,31039618852902.703,0.0002083399401116,0.0001327348596402
766,766,0.03,1184.0,2.25,1,500000.0,,2618.0,0.5236000000000001,1184.0,0.1313983329632719,0.0099434678754828,0.0095161278059574,4028688246153.847,9.01076880732534,4.718038547515549,36301578382881.31,0.0002085442207724,0.0001328758972424
767,767,0.03,1185.0,2.25,1,500000.0,,2615.0,0.523,1185.0,0.1348575536735552,0.0103499666164392,0.009248176487022,4021981810189.8105,8.78704950312599,4.595626890134893,35341353266810.15,0.0002083805416684,0.0001327632106986
768,768,0.03,1186.0,2.25,1,500000.0,,2705.0,0.541,1186.0,0.1634978480776681,0.0102623592368741,0.0094255802939406,4158243820179.821,7.253918103170399,3.924369693815186,30163560124598.84,0.0002156142375414,0.000137373505851
769,769,0.03,1187.0,2.25,1,500000.0,,2676.0,0.5352,1187.0,0.1545899399256995,0.0106385104954651,0.0092289043944902,4111525095704.296,7.678378040450153,4.109467927248922,31569844007615.57,0.0002133871626991,0.0001359413736592
770,770,0.03,1188.0,2.25,1,500000.0,,2635.0,0.527,1188.0,0.1739405681639709,0.0092260301058348,0.0091999277640182,4046424983016.983,6.829919049592225,3.5993673391351027,27636755074253.586,0.0002101931081852,0.0001338986415982
771,771,0.03,1189.0,2.25,1,500000.0,,2696.0,0.5392,1189.0,0.1650452512681113,0.0116423522804753,0.0095894856276837,4137944692107.892,7.204084884990138,3.884442569986682,29810104811339.64,0.000215104418501,0.0001370394542494
772,772,0.03,1190.0,2.25,1,500000.0,,2636.0,0.5272,1190.0,0.1288037945610085,0.0102743197939502,0.0089338346858552,4043747241558.4414,9.238858249912433,4.870726069353834,37359607563232.85,0.000210376799029,0.0001340298384699
773,773,0.03,1191.0,2.25,1,500000.0,,2650.0,0.53,1191.0,0.1376834645866438,0.0112896393279275,0.0096861028198521,4063106013986.014,8.650276222897537,4.584646398135694,35146989343895.203,0.0002115770831944,0.0001347792343221
774,774,0.03,1192.0,2.25,1,500000.0,,2718.0,0.5436,1192.0,0.1643324432866393,0.0085995160324384,0.0090702480023946,4165171702994.012,7.253588981944582,3.943050970585075,30212443572744.715,0.0002170819875097,0.0001382755378578
775,775,0.03,1193.0,2.25,1,500000.0,,2645.0,0.529,1193.0,0.1370686028603813,0.0079770898162315,0.0095657885329124,4051139017964.072,8.703670826901146,4.604241867430706,35259780486374.85,0.0002113081755946,0.000134597653475
776,776,0.03,1194.0,2.25,1,500000.0,,2656.0,0.5312,1194.0,0.1588433957199413,0.0119554112482068,0.0095506304547887,4065813282235.529,7.5168375404486785,3.992944101486338,30562057912362.883,0.0002122669087577,0.0001351935418755
777,777,0.03,1195.0,2.25,1,500000.0,,2670.0,0.534,1195.0,0.1698505550118625,0.0112899743100197,0.0095562937212141,4085059497005.988,7.035596674479751,3.757008624172188,28740831012187.25,0.0002134346870473,0.000135942532155
778,778,0.03,1196.0,2.25,1,500000.0,,2619.0,0.5237999999999999,1196.0,0.1614974555720891,0.0103212577051302,0.0093586131611981,4004886977245.509,7.405689431844517,3.8791001244001575,29658949163118.8,0.0002094209638443,0.0001333816133084
779,779,0.03,1197.0,2.25,1,500000.0,,2704.0,0.5408,1197.0,0.1538377107008273,0.009779796708216,0.0090362622070227,4132653272654.69,7.780927020734474,4.207925332813203,32155873516525.63,0.0002162747981486,0.0001377474870608
780,780,0.03,1198.0,2.25,1,500000.0,,2656.0,0.5312,1198.0,0.1779628825042891,0.0107757741809463,0.0095175331824845,4057118990818.363,6.731740816634203,3.5759007217960885,27311473508433.742,0.0002125225907698,0.0001353386232098
781,781,0.03,1199.0,2.25,1,500000.0,,2669.0,0.5337999999999999,1199.0,0.1488380133334885,0.0099238767281956,0.0090888918847635,4074792665868.263,8.055737732225058,4.300152801461735,32825461029428.89,0.0002136265550765,0.0001360376433097
782,782,0.03,1200.0,2.25,1,500000.0,,2560.0,0.512,1200.0,0.1675137028601057,0.0102431758649957,0.0094965670966646,3906286115768.463,7.163593064396324,3.667759648970918,27983044126466.62,0.0002049481517688,0.0001305171225444
